SPFF-0566,20171117,sp5uud/p,171
SPFF-0566,20120418,sn6a,32
SPFF-0566,20120415,sn6a,24
SPFF-0566,20120414,sn6a,97
SPFF-0566,20120316,sp6ces/p,4
SPFF-0566,20120315,sp6ces/p,76
SPFF-0566,20120314,sp6ces/p,130
SPFF-0566,20120313,sp6ces/p,47
SPFF-0566,20120311,sp6ces/p,80
SPFF-0566,20120310,sn6a,45
SPFF-0566,20120303,sn6a,13
SPFF-0566,20120226,sn6a,88
SPFF-0566,20120225,sn6a,213
SPFF-0566,20120124,sp6ces/p,8
SPFF-0566,20120122,sn6a,218
SPFF-0566,20120122,sp6ces/p,22
SPFF-0566,20120121,sn6a,228
SPFF-0566,20120115,sp6ces/p,131
SPFF-0566,20120114,sn6a,45
SPFF-0566,20110429,hf800z,12
SPFF-0566,20110428,hf800z,61
SPFF-0566,20110424,hf800z,28
SPFF-0566,20110423,hf800z,1
SPFF-0566,20110420,hf800z,8
SPFF-0566,20110419,hf800z,17
SPFF-0566,20110418,hf800z,12
SPFF-0566,20110417,hf800z,4
SPFF-0566,20110416,hf800z,3
SPFF-0566,20110415,hf800z,14
SPFF-0566,20110414,hf800z,6
SPFF-0566,20110413,hf800z,51
SPFF-0566,20110412,hf800z,25
SPFF-0566,20110411,hf800z,9
SPFF-0566,20110410,hf800z,31
SPFF-0566,20110409,hf800z,71
SPFF-0566,20110408,hf800z,82
SPFF-0566,20110407,hf800z,67
SPFF-0566,20110406,hf800z,151
SPFF-0566,20110405,hf800z,33
SPFF-0566,20110404,hf800z,40
SPFF-0566,20110403,hf800z,2
SPFF-0566,20110402,hf800z,8
SPFF-0566,20110401,hf800z,133
