SPFF-0703,20230321,sq8jcb/p,107
SPFF-0703,20211023,sp8dy/p,103
SPFF-0703,20201221,sq8jcb/p,135
SPFF-0703,20181006,sq8jcb/p,28
SPFF-0703,20181005,sq8jcb/p,51
SPFF-0703,20180404,sp9yff/8,87
SPFF-0703,20180404,sq8jcb/p,54
SPFF-0703,20171012,sp5uud/p,118
SPFF-0703,20160226,sq8jcb/p,132
SPFF-0703,20150807,sp8p/p,52
SPFF-0703,20150512,sp0cff,105
SPFF-0703,20141011,sp8p/p,92
SPFF-0703,20140626,sp9yff/8,179
SPFF-0703,20140111,sq8jcb/p,44
SPFF-0703,20130617,hf80jata,34
SPFF-0703,20130616,hf80jata,7
SPFF-0703,20130615,hf80jata,38
SPFF-0703,20130614,hf80jata,79
SPFF-0703,20130609,hf80jata,95
SPFF-0703,20130526,hf80jata,59
SPFF-0703,20130525,hf80jata,30
SPFF-0703,20130524,hf80jata,37
SPFF-0703,20130519,hf80jata,30
SPFF-0703,20130517,hf80jata,59
SPFF-0703,20130511,hf80jata,20
SPFF-0703,20130504,hf80jata,26
SPFF-0703,20130502,hf80jata,33
SPFF-0703,20130414,hf80jata,248
SPFF-0703,20130330,hf80jata,50
SPFF-0703,20130321,hf80jata,67
SPFF-0703,20130320,hf80jata,92
