SPFF-0070,20240202,sq7m/p,83
SPFF-0070,20240201,sq7m/p,55
SPFF-0070,20240131,sq7m/p,49
SPFF-0070,20240130,sq7m/p,20
SPFF-0070,20231111,sn9mt,23
SPFF-0070,20230818,sp/om2ju/p,44
SPFF-0070,20230818,sp/om2zz,108
SPFF-0070,20230802,sp2tqq/p,7
SPFF-0070,20230730,sp2tqq/p,5
SPFF-0070,20230709,sn9mt,11
SPFF-0070,20230627,sp9exe,5
SPFF-0070,20230626,sp9exe,15
SPFF-0070,20220729,sq6jnx,13
SPFF-0070,20220728,sq6jnx,14
SPFF-0070,20220727,sq6jnx,17
SPFF-0070,20220725,sq6jnx,10
SPFF-0070,20220724,sp6f/p,65
SPFF-0070,20220721,sp6f/p,56
SPFF-0070,20200912,sq9lom/p,105
SPFF-0070,20200802,sq9lom/p,108
SPFF-0070,20200704,sq9mdf/p,132
SPFF-0070,20190816,sq9lom/p,110
SPFF-0070,20190418,sp5es,51
SPFF-0070,20170401,sp5uud/p,137
SPFF-0070,20160807,sq9lom/p,120
SPFF-0070,20160222,sp9yff/p,32
SPFF-0070,20150921,sp0wff,48
SPFF-0070,20150715,sq6cu/9,121
SPFF-0070,20140914,sp9kat/9,34
SPFF-0070,20140913,sp9kat/9,111
SPFF-0070,20140912,sp9kat/9,26
SPFF-0070,20131206,sp9yff/p,183
SPFF-0070,20131102,sq9lom/p,116
SPFF-0070,20130721,so1eko/p,60
SPFF-0070,20130721,sp/dd3ja/p,14
SPFF-0070,20120808,sp/pa3fyg/p,22
SPFF-0070,20120805,sp/pa3fyg/p,41
SPFF-0070,20120804,sp/pa3fyg/p,43
SPFF-0070,20120503,sq9niu,17
SPFF-0070,20120502,sq9niu,239
SPFF-0070,20110605,sp9gfi/p,51
SPFF-0070,20110408,sp9hty/p,129
SPFF-0070,20100627,so1eko/p,22
SPFF-0070,20100205,sp9hty/p,73
