SPFF-0321,20231118,sn9mt,124
SPFF-0321,20171103,sp5uud/p,109
SPFF-0321,20160415,sp9yff/p,227
SPFF-0321,20140108,sp6kep/p,236
SPFF-0321,20131101,sq9lom/p,211
SPFF-0321,20130824,sn330vw/p,109
SPFF-0321,20130824,sp9kju/p,109
SPFF-0321,20120722,3z15pow,199
SPFF-0321,20120501,sp9kju/p,83
SPFF-0321,20120501,sp9mdy/p,1
SPFF-0321,20120501,sp9prr/p,164
SPFF-0321,20110529,sp9kju/p,226
SPFF-0321,20110529,sp9mdy/p,44
SPFF-0321,20100822,sp9kju/ff,137
SPFF-0321,20100702,so1eko/p,8
SPFF-0321,20100701,so1eko/p,8
