SPFF-1038,20230428,sp5uud/p,200
SPFF-1038,20230428,sp5zim/p,54
SPFF-1038,20210226,sp5uud/p,123
SPFF-1038,20210226,sp5zim/p,112
SPFF-1038,20201119,sp5xty/p,106
SPFF-1038,20180325,sp2sv,115
SPFF-1038,20180325,sp2ymx,51
SPFF-1038,20180310,sp5kd/p,46
SPFF-1038,20180310,sp5z/p,111
SPFF-1038,20180310,sp5zim/p,48
SPFF-1038,20170923,sp9yff,215
SPFF-1038,20170817,sp5gkn/p,52
SPFF-1038,20170817,sp5z/p,49
SPFF-1038,20170817,sp5zim/p,50
SPFF-1038,20161110,sp5uud/p,44
SPFF-1038,20160518,sp5uud/p,64
SPFF-1038,20160512,hf0wff,212
SPFF-1038,20160512,sp5gkn/p,46
SPFF-1038,20160130,sp5kd/p,46
SPFF-1038,20160130,sp5zim/p,228
SPFF-1038,20151213,hf0b,411
SPFF-1038,20151108,hf0wff,387
SPFF-1038,20151108,sp5zim/p,144
SPFF-1038,20150414,sp5zim,186
SPFF-1038,20150307,sn0wff,492
