SPFF-0991,20231231,sq4fdk/p,144
SPFF-0991,20230827,sq5am,27
SPFF-0991,20230704,sq5am,24
SPFF-0991,20230531,sq8hnb/p,5
SPFF-0991,20220730,sp5xty/p,106
SPFF-0991,20210823,sq8hnb/p,114
SPFF-0991,20210407,sp5uud/p,130
SPFF-0991,20210407,sp5zim/p,50
SPFF-0991,20190217,sq8hnb/p,32
SPFF-0991,20190109,sq8hnb/p,70
SPFF-0991,20180915,sq8hnb/p,149
SPFF-0991,20180705,sq8hnb/p,36
SPFF-0991,20180701,sp2sv,108
SPFF-0991,20180701,sp2ymx,56
SPFF-0991,20171217,sq4fdk/p,103
SPFF-0991,20171217,sq4jum/p,107
SPFF-0991,20170124,sp5uud/p,106
SPFF-0991,20170124,sp5zim/p,84
SPFF-0991,20160630,sp4shw/p,58
SPFF-0991,20151129,sp500yff,235
SPFF-0991,20140810,sp9yff/4,176
SPFF-0991,20140809,sp9yff/4,363
SPFF-0991,20140808,sp9yff/4,166
SPFF-0991,20140806,sp9yff/4,166
SPFF-0991,20140805,sp9yff/4,329
SPFF-0991,20140804,sp9yff/4,229
