SPFF-0046,20230808,hf0wff,53
SPFF-0046,20230808,sn0pff/p,103
SPFF-0046,20230808,sp5uud/p,132
SPFF-0046,20230808,sp5x/p,113
SPFF-0046,20230808,sp5zim/p,119
SPFF-0046,20230808,sq2bxi/p,220
SPFF-0046,20230502,sp6f/p,27
SPFF-0046,20220529,sp6f/p,24
SPFF-0046,20220410,so5cal/p,104
SPFF-0046,20211114,sq9mdf/p,110
SPFF-0046,20190227,sp8bbk,109
SPFF-0046,20181214,sp5zim/p,106
SPFF-0046,20181209,sp5kd/p,131
SPFF-0046,20160312,sp8bbk,186
SPFF-0046,20130812,sq9lom/p,134
SPFF-0046,20130116,sp9yff/8,243
SPFF-0046,20130114,sp9yff/8,156
SPFF-0046,20120824,sq6cu/8,157
