SPFF-0459,20240216,sp8x/p,110
SPFF-0459,20240203,sp8x/p,159
SPFF-0459,20240202,sp5es,63
SPFF-0459,20231129,sp5du/p,145
SPFF-0459,20230423,sp8dy/p,103
SPFF-0459,20221119,sq7m/p,182
SPFF-0459,20220520,sp5du/p,120
SPFF-0459,20210614,sp5uud/p,50
SPFF-0459,20210606,sp5xty/p,107
SPFF-0459,20210318,sn80ejg,69
SPFF-0459,20210109,sn80ejg,56
SPFF-0459,20210109,sp5du/p,235
SPFF-0459,20200707,sp5te/p,102
SPFF-0459,20200530,sp5z/p,110
SPFF-0459,20191110,sq8jcb/p,112
SPFF-0459,20180609,sp2sv,142
SPFF-0459,20180609,sp2ymx,74
SPFF-0459,20180608,so5cal/p,114
SPFF-0459,20180324,sp9yff,136
SPFF-0459,20171121,sp5ejg/p,67
SPFF-0459,20171117,sp5ejg/p,60
SPFF-0459,20170618,so5cal/p,90
SPFF-0459,20170609,sp5kd/p,54
SPFF-0459,20170609,sp5zim/p,49
SPFF-0459,20170527,sn0wff,135
SPFF-0459,20170404,sp8bju/8,119
SPFF-0459,20161124,so5cal/p,47
SPFF-0459,20160929,sp5uud/p,119
SPFF-0459,20160903,sn0wff,145
SPFF-0459,20160903,sp5c/p,51
SPFF-0459,20160723,sp5qaz,13
SPFF-0459,20160312,sq8jcb/p,129
SPFF-0459,20160225,sp5kd/p,171
SPFF-0459,20150709,sp0wff,23
SPFF-0459,20150709,sp5es,31
SPFF-0459,20150428,sp5zim/p,129
SPFF-0459,20150331,sn0wff,118
SPFF-0459,20150228,sp8p/p,145
SPFF-0459,20140315,sp0cff,115
SPFF-0459,20130126,sp5es,139
SPFF-0459,20121028,sp5es,237
SPFF-0459,20121027,sp5es,92
SPFF-0459,20111224,sp5es,1
SPFF-0459,20111223,sp5es,78
SPFF-0459,20111113,sp5es,4
SPFF-0459,20111112,sp5es,40
SPFF-0459,20110518,sp5es,5
SPFF-0459,20110517,sp5es,2
SPFF-0459,20110516,sp5es,182
SPFF-0459,20110516,sp5es/p,183
SPFF-0459,20110515,sp5es,85
SPFF-0459,20110515,sp5es/p,85
SPFF-0459,20110509,sp5es,1
SPFF-0459,20110508,sp5es,222
SPFF-0459,20110507,sp5es,62
SPFF-0459,20110503,sp5es,30
SPFF-0459,20110303,sp5es,12
SPFF-0459,20110109,sp5es,150
SPFF-0459,20110108,sp5es,81
SPFF-0459,20101226,hf2010cy,258
SPFF-0459,20101225,hf2010cy,294
SPFF-0459,20101224,hf2010cy,31
SPFF-0459,20101223,hf2010cy,2
SPFF-0459,20101219,hf2010cy,351
SPFF-0459,20100927,sq5sdd/p,146
