SPFF-0882,20210827,sp5xty/p,110
SPFF-0882,20200711,sp5uud/p,109
SPFF-0882,20190205,sp5kd/p,53
SPFF-0882,20190205,sp5z/p,50
SPFF-0882,20190205,sp5zim/p,50
SPFF-0882,20180126,sp5kd/p,52
SPFF-0882,20180126,sp5z/p,115
SPFF-0882,20180126,sp5zim/p,85
SPFF-0882,20170501,sn0wff,103
SPFF-0882,20170228,sp5kd/p,76
SPFF-0882,20170228,sp5zim/p,61
SPFF-0882,20160520,sp5uud/p,79
SPFF-0882,20160301,sp5kd/p,52
SPFF-0882,20160301,sp5zim/p,212
SPFF-0882,20151104,hf0wff,192
SPFF-0882,20150409,sp5zim,166
SPFF-0882,20141004,sn0wff,350
SPFF-0882,20140330,sp0cff,176
