SPFF-0260,20230527,sq2bxi/p,153
SPFF-0260,20210514,sq5abf/p,102
SPFF-0260,20180411,sp5uud/p,148
SPFF-0260,20170325,sp2sv,58
SPFF-0260,20170325,sp2ymx,15
SPFF-0260,20160410,sp4eoo/p,141
SPFF-0260,20140405,sp4eoo/p,72
SPFF-0260,20140405,sq2mtf/p,67
SPFF-0260,20140405,sq4tbq/p,10
SPFF-0260,20130616,sp4eoo/p,108
SPFF-0260,20130608,sp4eoo/p,65
SPFF-0260,20120418,hf87ward,1
SPFF-0260,20120406,sp0cff,5
SPFF-0260,20120404,sp0cff,14
SPFF-0260,20120401,sp0cff,19
SPFF-0260,20120107,sp0cff,5
