SPFF-0348,20230702,so90lot,134
SPFF-0348,20230618,sq1nxo/p,114
SPFF-0348,20220515,sp1mvg/p,176
SPFF-0348,20220506,sq75zot,122
SPFF-0348,20211223,sp1mvg/p,119
SPFF-0348,20211026,sp1mvg/p,126
SPFF-0348,20210926,sp3w/p,110
SPFF-0348,20201118,sp1mvg/p,151
SPFF-0348,20200426,sp1mvg/p,167
SPFF-0348,20191111,sp1mvg/p,288
SPFF-0348,20190216,sp1mvg/p,233
SPFF-0348,20190127,sp1pkw/p,137
SPFF-0348,20190106,sp1mvg/p,266
SPFF-0348,20181019,sp1mvg/p,127
SPFF-0348,20171228,sp9yff/1,223
SPFF-0348,20121103,sp1mvg/1,133
SPFF-0348,20120114,sp1mvg/1,387
SPFF-0348,20111111,sp1mvg/1,354
SPFF-0348,20110825,so1eko,4
SPFF-0348,20110825,so1eko/p,21
SPFF-0348,20110825,sp0cff,4
SPFF-0348,20110123,sp1mvg/1,303
