SPFF-1498,20230124,sp5du/p,117
SPFF-1498,20211118,sp5uud/p,71
SPFF-1498,20210821,sq7woj/p,16
SPFF-1498,20201219,sp5xty/p,122
SPFF-1498,20200823,sq9mdf/p,62
SPFF-1498,20200822,sq9mdf/p,53
SPFF-1498,20200725,sp5du/p,145
SPFF-1498,20191012,sq8jcb/p,106
SPFF-1498,20190404,sp9yff,48
SPFF-1498,20190208,sp5zim/p,54
SPFF-1498,20181201,sq7woj/p,153
SPFF-1498,20180908,sp5es,53
SPFF-1498,20180522,sn9mt/p,29
SPFF-1498,20171018,sp5uud/p,110
SPFF-1498,20170819,sp5ejg/p,40
SPFF-1498,20170819,sq8jcb/p,103
SPFF-1498,20170709,sp5ejg/p,68
