SPFF-0085,20231216,sn9mt,25
SPFF-0085,20221230,sq9mdf/p,34
SPFF-0085,20220809,sq6cu/6,89
SPFF-0085,20211002,sq9mdf/p,137
SPFF-0085,20201005,sq1gu/p,45
SPFF-0085,20201004,sq1gu/p,121
SPFF-0085,20180217,sq9lom/p,116
SPFF-0085,20171105,sp5uud/p,105
SPFF-0085,20171105,sp5zim/p,124
SPFF-0085,20161120,sp9yff/6,22
SPFF-0085,20161119,sp9yff/6,13
SPFF-0085,20150714,sp5zim/p,145
SPFF-0085,20140921,sq6pld/p,26
SPFF-0085,20140920,sq6pld/p,87
SPFF-0085,20140802,sp9kju/p,41
SPFF-0085,20140802,sp9mdy/p,1
SPFF-0085,20140423,sp9yff/6,176
SPFF-0085,20131222,sp6kep/p,209
SPFF-0085,20120804,sp9kju/p,106
SPFF-0085,20120804,sp9prr/p,34
SPFF-0085,20110806,sp6zjp/p,86
SPFF-0085,20110806,sp9kju/p,75
SPFF-0085,20110806,sp9mdy/p,15
SPFF-0085,20110517,sp9kvz/p,161
SPFF-0085,20100410,sp9gfi/p,184
