SPFF-1622,20220414,sp5oxj/p,29
SPFF-1622,20210828,sp5uud/p,51
SPFF-1622,20210518,sp5kd/p,110
SPFF-1622,20210518,sp5z/p,112
SPFF-1622,20210518,sp5zim/p,35
SPFF-1622,20201110,sp5zim/p,102
SPFF-1622,20200905,sp4msq/4,76
SPFF-1622,20200730,sq5pmb/p,40
SPFF-1622,20200729,sq5pmb/p,34
SPFF-1622,20191012,sp4msq/4,37
SPFF-1622,20190908,sp4msq/p,35
SPFF-1622,20190907,sp4msq/p,22
SPFF-1622,20190612,sp2sv,98
SPFF-1622,20190602,sq4fdk/p,110
SPFF-1622,20190602,sq4jum/p,102
SPFF-1622,20180921,sq8hnb/p,101
SPFF-1622,20180823,sp5uud/p,119
SPFF-1622,20180823,sp5zim/p,94
SPFF-1622,20180701,sq8hnb/p,100
SPFF-1622,20180516,sn0wff,113
SPFF-1622,20180415,sp9yff/4,119
SPFF-1622,20180415,sq4fdk/p,111
SPFF-1622,20180415,sq4jum/p,105
