SPFF-1082,20220724,sp1mvg/p,106
SPFF-1082,20210609,sp5z/p,111
SPFF-1082,20210609,sp5zim/p,53
SPFF-1082,20190505,sp4shw/p,107
SPFF-1082,20181009,sp1mvg/p,167
SPFF-1082,20180809,sp4shw/p,79
SPFF-1082,20180524,sp5kd/p,48
SPFF-1082,20180524,sp5zim/p,46
SPFF-1082,20180413,sp2sv,98
SPFF-1082,20180413,sp2ymx,51
SPFF-1082,20170602,sp5buj/p,46
SPFF-1082,20170602,sp5gkn/p,45
SPFF-1082,20170602,sp5kd/p,54
SPFF-1082,20170602,sp5zim/p,55
SPFF-1082,20170125,sp5uud/p,114
SPFF-1082,20170125,sp5zim/p,68
SPFF-1082,20160918,sp4shw/p,32
SPFF-1082,20160609,hf0wff,101
SPFF-1082,20160609,sp5kd/p,45
SPFF-1082,20160608,sp5kd/p,116
SPFF-1082,20160608,sp5zim/p,91
SPFF-1082,20150530,sp9yff/4,180
SPFF-1082,20150418,sp5zim,113
SPFF-1082,20150417,sn0wff,207
