SPFF-0387,20231231,sp5du/p,258
SPFF-0387,20221115,sq8hnb/p,113
SPFF-0387,20221105,sq7m/p,144
SPFF-0387,20220819,sp5du/p,109
SPFF-0387,20220213,so5dz,29
SPFF-0387,20210407,sp5xty/p,150
SPFF-0387,20210307,sp5du/p,209
SPFF-0387,20210221,sp5jk,102
SPFF-0387,20180908,sp2sv,138
SPFF-0387,20180908,sp2ymx,63
SPFF-0387,20180524,sp5ejg/p,107
SPFF-0387,20170819,sp5uud/p,121
SPFF-0387,20170811,so5cal/p,65
SPFF-0387,20170711,so5cal/p,132
SPFF-0387,20170609,sp5kd/p,50
SPFF-0387,20170609,sp5zim/p,62
SPFF-0387,20160329,sp5kd/p,109
SPFF-0387,20150927,sp8p/p,102
SPFF-0387,20150925,sp5zim/p,152
SPFF-0387,20141014,sn0wff,221
SPFF-0387,20120626,sp5pb,3
SPFF-0387,20120625,sp5pb,76
SPFF-0387,20120624,sp5pb,87
SPFF-0387,20110803,sp5es,293
SPFF-0387,20101107,sp5es,1
SPFF-0387,20100804,sq5sdd/p,44
SPFF-0387,20100804,sq5stn/p,110
