SPFF-0038,20230903,sq8hnb/p,124
SPFF-0038,20230719,sp5xty/p,108
SPFF-0038,20211112,sq9mdf/p,114
SPFF-0038,20210701,sp5z/p,50
SPFF-0038,20210630,sp5z/p,64
SPFF-0038,20181006,sp5zim/p,100
SPFF-0038,20181005,sp5buj/p,62
SPFF-0038,20180502,sp9yff/8,154
SPFF-0038,20160827,sq6pog/8,30
SPFF-0038,20160826,sq6pog/8,20
SPFF-0038,20160825,sq6pog/8,16
SPFF-0038,20160824,sq6pog/8,4
SPFF-0038,20160823,sq6pog/8,2
SPFF-0038,20160822,sq6pog/8,3
SPFF-0038,20160721,sq6cu/8,114
SPFF-0038,20160629,sp9yff/8,113
SPFF-0038,20160430,sp5zim/p,208
SPFF-0038,20150707,sp5c/8,46
SPFF-0038,20140125,sp8bbk/p,70
SPFF-0038,20140123,sp8bbk/p,104
SPFF-0038,20130811,sq9lom/p,144
SPFF-0038,20130805,sq9lom/p,124
SPFF-0038,20130218,sp8bbk/p,71
SPFF-0038,20120708,sq5pgj/p,63
SPFF-0038,20120701,sq5pgj/p,63
SPFF-0038,20120630,sq5pgj/p,46
SPFF-0038,20120627,sq5pgj/p,82
SPFF-0038,20120626,sq5pgj/p,19
SPFF-0038,20120603,sp8bbk/p,29
SPFF-0038,20120602,sp8bbk/p,179
SPFF-0038,20120503,sp5es,85
SPFF-0038,20120502,sp5es,33
SPFF-0038,20110917,sn0wff,733
SPFF-0038,20110810,sp5g/ff,6
SPFF-0038,20110809,sp5g,2
SPFF-0038,20110809,sp5g/ff,76
SPFF-0038,20110808,sp5g/ff,26
SPFF-0038,20110807,sp5g,2
SPFF-0038,20110807,sp5g/ff,64
SPFF-0038,20110806,sp5g,1
SPFF-0038,20110806,sp5g/ff,16
SPFF-0038,20110805,sp5g,7
SPFF-0038,20110805,sp5g/ff,70
SPFF-0038,20110804,sp5g,11
SPFF-0038,20110804,sp5g/ff,91
SPFF-0038,20110708,sp2ca,1
SPFF-0038,20110708,sp2ca/p,115
SPFF-0038,20110708,sp2iu/p,120
