SPFF-0453,20180831,sp5kd/p,60
SPFF-0453,20180831,sp5z/p,60
SPFF-0453,20180831,sp5zim/p,54
SPFF-0453,20180617,sp2sv,140
SPFF-0453,20180617,sp2ymx,64
SPFF-0453,20170802,sp5z/p,46
SPFF-0453,20170802,sp5zim/p,46
SPFF-0453,20170713,sp9yff/4,19
SPFF-0453,20161017,sp5kd/p,48
SPFF-0453,20161017,sp5zim/p,163
SPFF-0453,20160619,sp5uud/p,109
SPFF-0453,20160619,sp5zim/p,53
SPFF-0453,20150721,sp4shw/p,63
SPFF-0453,20150613,sp5zim/p,155
SPFF-0453,20150502,sn0wff,220
SPFF-0453,20120723,sp/dl4eax/p,20
SPFF-0453,20120505,sp9yff/4,196
SPFF-0453,20100912,hf2010fc/p,18
