SPFF-1459,20211218,sq9lom/p,111
SPFF-1459,20210913,sp5uud/p,102
SPFF-1459,20210913,sp5zim/p,79
SPFF-1459,20210820,sq9mdf/p,129
SPFF-1459,20190728,sp3zhp/2,10
SPFF-1459,20190727,sp3zhp/2,90
SPFF-1459,20190726,sp3zhp/2,42
SPFF-1459,20190725,sp3zhp/2,45
SPFF-1459,20190724,sp3zhp/2,90
SPFF-1459,20190723,sp3zhp/2,74
SPFF-1459,20190722,sp3zhp/2,146
SPFF-1459,20190721,sp3zhp/2,104
SPFF-1459,20190720,sp3zhp/2,81
SPFF-1459,20190310,sp2sv,53
SPFF-1459,20180716,sp5uud/p,114
SPFF-1459,20180626,sq8hnb/p,149
SPFF-1459,20180402,sp2sv,88
SPFF-1459,20180402,sp2ymx,51
SPFF-1459,20170813,sq2jk,89
SPFF-1459,20170812,sq2jk,14
SPFF-1459,20170806,sp2sv,175
