SPFF-0135,20231102,sp1mvg/p,121
SPFF-0135,20230423,sq8hnb/p,25
SPFF-0135,20230410,sq2bxi/p,193
SPFF-0135,20230316,sq2prz/p,14
SPFF-0135,20220404,sq2prz/p,28
SPFF-0135,20220325,sq2prz/p,14
SPFF-0135,20220208,sp5uud/p,69
SPFF-0135,20220102,sq2jsj/p,125
SPFF-0135,20210910,sq2prz/p,60
SPFF-0135,20210906,sp5xty/p,104
SPFF-0135,20200905,sp5uud/p,46
SPFF-0135,20180715,sp2sv,142
SPFF-0135,20180420,sp5kd/p,53
SPFF-0135,20180420,sp5zim/p,70
SPFF-0135,20180412,sp5uud/p,117
SPFF-0135,20170928,sq9lom/p,115
SPFF-0135,20170326,sp2sv,64
SPFF-0135,20160812,sp4shw/p,46
SPFF-0135,20160623,sp5uud/p,47
SPFF-0135,20160623,sp5zim/p,104
SPFF-0135,20150911,hf0wff,168
SPFF-0135,20150828,sp/dl1eko/p,39
SPFF-0135,20150827,sp/dl1eko/p,5
SPFF-0135,20150725,sp5es,38
SPFF-0135,20150517,sp5zim/p,127
SPFF-0135,20140715,sp0wff,37
SPFF-0135,20130418,sp4eoo,25
SPFF-0135,20130418,sp4eoo/p,117
SPFF-0135,20130303,sp4eoo/p,60
SPFF-0135,20120630,sp/dl5ww/p,103
