SPFF-0611,20230423,sp5xty/p,154
SPFF-0611,20211216,sp5uud/p,45
SPFF-0611,20181006,sp2sv,173
SPFF-0611,20181006,sp2ymx,76
SPFF-0611,20170714,sp5kd/p,56
SPFF-0611,20170714,sp5zim/p,104
SPFF-0611,20161111,sp5uud/p,51
SPFF-0611,20160809,sp5kd/p,56
SPFF-0611,20160809,sp5zim/p,147
SPFF-0611,20160518,sp5uud/p,53
SPFF-0611,20160518,sp5zim/p,58
SPFF-0611,20150531,sp5zim/p,154
SPFF-0611,20141007,sn0wff,157
SPFF-0611,20111023,sp5es,295
SPFF-0611,20110606,sp5es,1
SPFF-0611,20110306,sp0cff,288
SPFF-0611,20110306,sp5es,120
