SPFF-0140,20200524,sq8jmz/p,12
SPFF-0140,20170302,sp5uud/p,138
SPFF-0140,20160911,sp9yff/p,300
SPFF-0140,20151003,sq9lom/p,134
SPFF-0140,20150825,sp8bbk/p,141
SPFF-0140,20150614,sp9yff/p,247
SPFF-0140,20131111,sq9okv,3
SPFF-0140,20131027,sq9okv,1
SPFF-0140,20120909,sp9yff/p,229
SPFF-0140,20120624,sq9okv,4
SPFF-0140,20120623,sq9okv,1
SPFF-0140,20110827,sq9okv,2
SPFF-0140,20110816,sq9okv,1
SPFF-0140,20110611,sq9okv,16
SPFF-0140,20110507,sq9okv,1
SPFF-0140,20110504,sq9okv,3
SPFF-0140,20110503,sq9okv,2
SPFF-0140,20110418,sq9okv,5
SPFF-0140,20110411,sq9okv,4
SPFF-0140,20110320,sq9okv,1
SPFF-0140,20110318,sq9okv,1
SPFF-0140,20110314,sq9okv,2
SPFF-0140,20110310,sq9okv,4
SPFF-0140,20110309,sq9okv,1
SPFF-0140,20110226,sq9okv,1
SPFF-0140,20110220,sq9okv,3
SPFF-0140,20110219,sq9okv,2
SPFF-0140,20110216,sq9okv,2
SPFF-0140,20110212,sq9okv,3
SPFF-0140,20110211,sq9okv,6
SPFF-0140,20110210,sq9okv,4
SPFF-0140,20110209,sq9okv,6
SPFF-0140,20110207,sq9okv,3
SPFF-0140,20110204,sq9okv,1
SPFF-0140,20110131,sq9okv,1
SPFF-0140,20110129,sq9okv,2
SPFF-0140,20110128,sq9okv,1
SPFF-0140,20101211,sq9okv,2
SPFF-0140,20101208,sq9okv,2
SPFF-0140,20101204,sq9okv,1
SPFF-0140,20101201,sq9okv,1
SPFF-0140,20101126,sq9okv,1
SPFF-0140,20101125,sq9okv,3
SPFF-0140,20101124,sq9okv,2
SPFF-0140,20101121,sq9okv,1
SPFF-0140,20101120,sq9okv,1
SPFF-0140,20101114,sq9okv,3
SPFF-0140,20101113,sq9okv,1
SPFF-0140,20101106,sq9okv,259
SPFF-0140,20101105,sq9okv,3
SPFF-0140,20101104,sq9okv,1
SPFF-0140,20101101,sq9okv,3
SPFF-0140,20101024,sq9okv,3
SPFF-0140,20101023,sq9okv,3
SPFF-0140,20101018,sq9okv,3
SPFF-0140,20101017,sq9okv,4
SPFF-0140,20101010,sq9okv,1
SPFF-0140,20101009,sq9okv,1
SPFF-0140,20101004,sq9okv,1
SPFF-0140,20101003,sq9okv,2
SPFF-0140,20101002,sq9okv,11
SPFF-0140,20100926,sq9okv,4
SPFF-0140,20100925,sq9okv,50
SPFF-0140,20100924,sq9okv,3
SPFF-0140,20100923,sq9okv,5
SPFF-0140,20100921,sq9okv,3
SPFF-0140,20100920,sq9okv,2
SPFF-0140,20100917,sq9okv,1
SPFF-0140,20100915,sq9okv,1
SPFF-0140,20100914,sq9okv,1
SPFF-0140,20100819,sq9okv,3
SPFF-0140,20100818,sq9okv,2
SPFF-0140,20100726,sq9okv,1
SPFF-0140,20100720,sq9okv,4
SPFF-0140,20100717,sq9okv,5
SPFF-0140,20100715,sq9okv,47
SPFF-0140,20100709,sq9okv,1
SPFF-0140,20100619,sq9okv,32
SPFF-0140,20100613,sq9okv,1
SPFF-0140,20100612,sq9okv,5
SPFF-0140,20100607,sq9okv,2
SPFF-0140,20100531,sq9okv,6
SPFF-0140,20100222,sq9okv,1
SPFF-0140,20100221,sq9okv,5
SPFF-0140,20100220,sq9okv,12
SPFF-0140,20100217,sq9okv,1
SPFF-0140,20100216,sq9okv,6
SPFF-0140,20100215,sq9okv,1
SPFF-0140,20100213,sq9okv,8
SPFF-0140,20100212,sq9okv,3
SPFF-0140,20091107,sq9okv,1
SPFF-0140,20091025,sq9okv,42
SPFF-0140,20091024,sq9okv,49
SPFF-0140,20091004,sq9okv,1
SPFF-0140,20090927,sq9okv,1
SPFF-0140,20090926,sq9okv,34
SPFF-0140,20090925,sq9okv,1
SPFF-0140,20090923,sq9okv,1
SPFF-0140,20090922,sq9okv,3
SPFF-0140,20090920,sq9okv,4
SPFF-0140,20090918,sq9okv,2
SPFF-0140,20090916,sq9okv,1
SPFF-0140,20090915,sq9okv,2
SPFF-0140,20090913,sq9okv,2
SPFF-0140,20090911,sq9okv,1
SPFF-0140,20090908,sq9okv,2
SPFF-0140,20090907,sq9okv,4
SPFF-0140,20090906,sq9okv,1
