SPFF-0030,20231001,sp1mvg/p,137
SPFF-0030,20210424,sp5uud/p,143
SPFF-0030,20210424,sp5zim/p,114
SPFF-0030,20201024,sp5xty/p,123
SPFF-0030,20190714,sp5kd/p,66
SPFF-0030,20190714,sp5z/p,53
SPFF-0030,20190714,sp5zim/p,26
SPFF-0030,20190501,sp5kd/p,49
SPFF-0030,20190501,sp5z/p,53
SPFF-0030,20190501,sp5zim/p,50
SPFF-0030,20181223,sp9yff,57
SPFF-0030,20181222,sp9yff,3
SPFF-0030,20180609,sp2sv,163
SPFF-0030,20180609,sp2ymx,105
SPFF-0030,20171123,sp5uud/p,112
SPFF-0030,20160308,sp5zim/p,113
SPFF-0030,20150731,sp7wlu/p,118
SPFF-0030,20131105,sp9yff/5,149
SPFF-0030,20120831,sp2iu/p,108
SPFF-0030,20110702,sp0cff,380
SPFF-0030,20110701,sp0cff,134
SPFF-0030,20101015,so200fcm/p,158
