SPFF-0107,20230520,sp5du/p,120
SPFF-0107,20220406,sq8hnb/p,113
SPFF-0107,20211114,sp1mvg/p,177
SPFF-0107,20201017,sq7m/p,72
SPFF-0107,20200425,sq7m/p,72
SPFF-0107,20200322,sq8hnb/p,146
SPFF-0107,20181112,sp7ab/qrp/p,62
SPFF-0107,20180708,sp2sv,154
SPFF-0107,20180708,sp2ymx,76
SPFF-0107,20180520,sq7woj/p,133
SPFF-0107,20180505,sp7wlu/p,117
SPFF-0107,20170928,sq9lom/p,132
SPFF-0107,20170223,sp5uud/p,112
SPFF-0107,20151206,sp7wlu/p,122
SPFF-0107,20140906,sp7mjx/p,125
SPFF-0107,20120726,sp0cff,29
SPFF-0107,20111119,sp5es,203
SPFF-0107,20110404,sp6bhy/p,150
