SPFF-0284,20240217,sq8jcb/p,109
SPFF-0284,20230805,sp8qc/p,144
SPFF-0284,20190809,sq8hnb/p,122
SPFF-0284,20190316,sp8bbk,273
SPFF-0284,20180808,sp8bbk,69
SPFF-0284,20180806,sp9yff/8,217
SPFF-0284,20180620,sp5uud/p,134
SPFF-0284,20170603,sp8bbk,221
SPFF-0284,20160429,sp8bbk,88
SPFF-0284,20160428,sp8bbk,157
SPFF-0284,20140719,sp8bbk/p,51
SPFF-0284,20110809,sp8bbk/p,100
SPFF-0284,20110805,sp8bbk/p,215
SPFF-0284,20110804,sp8bbk/p,104
SPFF-0284,20110612,sp8bbk/p,153
SPFF-0284,20110611,sp8bbk/p,362
SPFF-0284,20110514,sp8bbk,79
SPFF-0284,20100803,sp8bbk/p,1
SPFF-0284,20100731,sp8bbk/p,37
SPFF-0284,20100730,sp8bbk/p,173
SPFF-0284,20100629,sp8bbk/p,75
SPFF-0284,20100621,sp8bbk/p,138
SPFF-0284,20100508,sp8bbk/p,40
