SPFF-0953,20210614,so5cal/p,70
SPFF-0953,20210606,sp5xty/p,106
SPFF-0953,20210228,sp5te/p,72
SPFF-0953,20191214,sp5te/p,37
SPFF-0953,20181006,sp5ejg/p,113
SPFF-0953,20180507,so5cal/p,102
SPFF-0953,20170609,sp5kd/p,62
SPFF-0953,20170609,sp5zim/p,64
SPFF-0953,20170608,so5cal/p,145
SPFF-0953,20161004,sp5uud/p,103
SPFF-0953,20160803,sp5qaz,35
SPFF-0953,20160725,sp5qaz,37
SPFF-0953,20160723,sp5qaz,30
SPFF-0953,20160224,sp5kd/p,74
SPFF-0953,20150427,sp5zim/p,157
SPFF-0953,20150331,sn0wff,219
SPFF-0953,20140819,sp0wff,132
