SPFF-1627,20230226,sq2bxi/p,155
SPFF-1627,20230217,sp5xty/p,150
SPFF-1627,20220515,sp5z/p,105
SPFF-1627,20220515,sp5zim/p,49
SPFF-1627,20210516,sq5abf/p,104
SPFF-1627,20210425,sp5uud/p,101
SPFF-1627,20201101,sp0cff,92
SPFF-1627,20200112,sp2sv,118
SPFF-1627,20190316,sq8hnb/p,65
SPFF-1627,20190126,sq8hnb/p,65
SPFF-1627,20190125,sq8hnb/p,107
SPFF-1627,20190123,sq8hnb/p,53
SPFF-1627,20190122,sq8hnb/p,95
SPFF-1627,20190116,sp2sv,99
SPFF-1627,20180627,sq8hnb/p,105
SPFF-1627,20180613,sq2eey/p,51
SPFF-1627,20180511,sp5uud/p,108
SPFF-1627,20180501,sp2cyk/p,128
SPFF-1627,20180326,sp5kd/p,105
SPFF-1627,20180121,sp2sv,254
SPFF-1627,20180121,sp2ymx,55
SPFF-1627,20180107,sq2eey/p,161
