SPFF-0060,20220213,sp5xty/p,116
SPFF-0060,20210828,sp5uud/p,60
SPFF-0060,20190908,sp4msq/4,87
SPFF-0060,20190906,sp4msq/4,53
SPFF-0060,20190612,sp2sv,109
SPFF-0060,20181010,sp/ly2bis/p,47
SPFF-0060,20180413,sp5kd/p,73
SPFF-0060,20180413,sp5z/p,75
SPFF-0060,20180405,sp5kd/p,56
SPFF-0060,20180405,sp5z/p,50
SPFF-0060,20180405,sp5zim/p,55
SPFF-0060,20160416,sq8jcb/p,136
SPFF-0060,20160123,sp5c/p,132
SPFF-0060,20151207,sp5zim/p,275
SPFF-0060,20140803,sp9yff/4,244
SPFF-0060,20130721,sn0wff,31
SPFF-0060,20130721,sq5q/4,47
SPFF-0060,20130720,sn0wff,350
SPFF-0060,20130720,sp5x/4,25
SPFF-0060,20130720,sq5q/4,70
SPFF-0060,20130719,sn0wff,132
SPFF-0060,20130719,sp5x/4,118
