SPFF-0244,20240306,sp5du/p,151
SPFF-0244,20201018,sp1mvg/p,164
SPFF-0244,20180608,sp5uud/p,106
SPFF-0244,20160301,sp9yff/p,28
SPFF-0244,20150804,sp7ptm/p,45
SPFF-0244,20150803,sp7ptm/p,41
SPFF-0244,20150428,sq90iaru,13
SPFF-0244,20150320,sq90iaru,24
SPFF-0244,20150319,sq90iaru,24
SPFF-0244,20150318,sq90iaru,2
SPFF-0244,20140905,sp9yff/7,192
SPFF-0244,20131029,sp0cff,110
SPFF-0244,20121124,sp7szw/p,157
SPFF-0244,20110826,sp7szw/p,8
SPFF-0244,20110612,sp7szw/p,16
SPFF-0244,20110611,sp7szw/p,9
SPFF-0244,20101114,sp7szw,6
SPFF-0244,20101114,sp7szw/p,60
SPFF-0244,20100921,sp7szw/p,45
SPFF-0244,20100605,sp7szw/p,21
SPFF-0244,20100530,sp7szw,55
