SPFF-0431,20220721,sp5xty/p,108
SPFF-0431,20210412,sp5uud/p,74
SPFF-0431,20201206,sp5z/p,132
SPFF-0431,20201206,sp5zim/p,48
SPFF-0431,20181122,sp5uud/p,58
SPFF-0431,20181122,sp5zim/p,63
SPFF-0431,20180416,sp4shw/p,124
SPFF-0431,20180127,sp2sv,201
SPFF-0431,20180127,sp2ymx,47
SPFF-0431,20171204,sp4shw/p,64
SPFF-0431,20161102,sp4shw/p,118
SPFF-0431,20160723,hf0wff,111
SPFF-0431,20160723,sp5zim/p,85
SPFF-0431,20160710,sp5uud/p,78
SPFF-0431,20160708,sp5kd/p,49
SPFF-0431,20160708,sp5zim/p,131
SPFF-0431,20160331,sp9yff/4,91
SPFF-0431,20151228,sp5kd/p,239
SPFF-0431,20141208,sp9yff/4,165
SPFF-0431,20140215,sp4shw/p,137
SPFF-0431,20100824,sq5stn/p,61
SPFF-0431,20100823,sq5sdd/p,31
SPFF-0431,20100823,sq5stn/p,80
SPFF-0431,20100822,sq5stn/p,86
