SPFF-0638,20210821,sq9mdf/p,106
SPFF-0638,20180716,sp5uud/p,108
SPFF-0638,20180603,sp2sv,166
SPFF-0638,20180603,sp2ymx,76
SPFF-0638,20171209,sp9yff,22
SPFF-0638,20170721,sp7wlu/p,56
SPFF-0638,20170604,sp2sv,92
SPFF-0638,20170604,sp2ymx,50
SPFF-0638,20160925,sp5kd/p,16
SPFF-0638,20150821,sp5zim/p,116
SPFF-0638,20150709,sp7wlu/p,64
SPFF-0638,20150707,sp9yff/2,180
SPFF-0638,20140929,sq5nhj/p,40
SPFF-0638,20140830,sq2jk/2,190
SPFF-0638,20140830,sq2klu/2,285
SPFF-0638,20140730,sq5nhj/p,42
