SPFF-0343,20230503,sn9mt,120
SPFF-0343,20210313,sq9mdf/p,197
SPFF-0343,20201028,sp1mvg/p,149
SPFF-0343,20190626,sp5uud/p,108
SPFF-0343,20190626,sp5x/p,51
SPFF-0343,20190626,sp5zim/p,52
SPFF-0343,20181208,sq9lom/p,105
SPFF-0343,20180530,sp9yff/p,78
SPFF-0343,20170910,sp9yff/p,73
SPFF-0343,20170909,sp9yff/p,380
SPFF-0343,20150915,sp9rm,1
SPFF-0343,20150914,sp9rm,9
SPFF-0343,20150913,sp9rm,13
SPFF-0343,20150910,sp9rm,6
SPFF-0343,20150909,sp9rm,1
SPFF-0343,20150908,sp9rm,6
SPFF-0343,20150901,sp9rm,1
SPFF-0343,20150826,sp9rm,4
SPFF-0343,20150825,sp9rm,5
SPFF-0343,20150824,sp9rm,7
SPFF-0343,20150823,sp9rm,19
SPFF-0343,20150816,sp9rm,4
SPFF-0343,20150815,sp9rm,13
SPFF-0343,20150814,sp9rm,7
SPFF-0343,20150811,sp9rm,3
SPFF-0343,20150809,sp9rm,89
SPFF-0343,20150808,sp9rm,1
SPFF-0343,20150807,sp9rm,23
SPFF-0343,20150804,sp9rm,3
SPFF-0343,20150803,sp9rm,4
SPFF-0343,20150802,sp9rm,2
SPFF-0343,20150730,sp9rm,2
SPFF-0343,20150729,sp9rm,3
SPFF-0343,20150728,sp9rm,22
SPFF-0343,20150727,sp9rm,23
SPFF-0343,20150716,sp9rm,33
SPFF-0343,20150715,sp9rm,11
SPFF-0343,20150714,sp9rm,1
SPFF-0343,20150713,sp9rm,21
SPFF-0343,20150712,sp9rm,8
SPFF-0343,20150710,sp9rm,11
SPFF-0343,20150709,sp9rm,5
SPFF-0343,20150707,sp9rm,8
SPFF-0343,20150706,sp9rm,1
SPFF-0343,20150705,sp9rm,2
SPFF-0343,20150704,sp9rm,5
SPFF-0343,20150703,sp9rm,4
SPFF-0343,20150702,sp9rm,2
SPFF-0343,20150701,sp9rm,7
SPFF-0343,20150630,sp9rm,11
SPFF-0343,20150629,sp9rm,6
SPFF-0343,20150628,sp9rm,11
SPFF-0343,20150627,sp9rm,4
SPFF-0343,20150626,sp9rm,16
SPFF-0343,20150625,sp9rm,35
SPFF-0343,20150624,sp9rm,3
SPFF-0343,20150623,sp9rm,1
SPFF-0343,20150622,sp9rm,34
SPFF-0343,20150621,sp9rm,26
SPFF-0343,20150620,sp9rm,29
SPFF-0343,20150619,sp9rm,3
SPFF-0343,20150618,sp9rm,7
SPFF-0343,20150616,sp9rm,9
SPFF-0343,20150614,sp9rm,7
