SPFF-1037,20231001,sq8jcb/p,106
SPFF-1037,20230930,sp1mvg/p,181
SPFF-1037,20230608,sp5du/p,114
SPFF-1037,20230312,sp5xty/p,119
SPFF-1037,20221228,sp5du/p,139
SPFF-1037,20211229,sp5xty/p,110
SPFF-1037,20210523,sp5buj/p,63
SPFF-1037,20210423,sp5uud/p,115
SPFF-1037,20201115,sp5xty/p,121
SPFF-1037,20190727,sp5du/p,167
SPFF-1037,20190205,sp5kd/p,65
SPFF-1037,20190205,sp5z/p,82
SPFF-1037,20190205,sp5zim/p,50
SPFF-1037,20180311,sp2sv,170
SPFF-1037,20180311,sp2ymx,65
SPFF-1037,20180126,sp5kd/p,56
SPFF-1037,20180126,sp5z/p,70
SPFF-1037,20180126,sp5zim/p,87
SPFF-1037,20171123,sp5uud/p,147
SPFF-1037,20170919,sp5zim/p,70
SPFF-1037,20170915,sq8jcb/p,71
SPFF-1037,20170503,sp5kd/p,121
SPFF-1037,20170501,sn0wff,104
SPFF-1037,20170501,sp5c/p,102
SPFF-1037,20160703,sp5kd/p,156
SPFF-1037,20160520,sp5uud/p,69
SPFF-1037,20160313,sp5zim/p,86
SPFF-1037,20160311,sp5kd/p,195
SPFF-1037,20160218,sp5zim/p,132
SPFF-1037,20160216,sp5kd/p,161
SPFF-1037,20150627,sp5zim/p,129
SPFF-1037,20150412,sp5zim,143
SPFF-1037,20150326,sn0wff,254
