SPFF-1549,20230505,sq4fdk/p,129
SPFF-1549,20210409,sp5uud/p,112
SPFF-1549,20210409,sp5zim/p,101
SPFF-1549,20200425,sq4fdk/p,111
SPFF-1549,20190303,sp4shw/p,102
SPFF-1549,20190302,sp4shw/p,101
SPFF-1549,20180725,sp2sv,116
SPFF-1549,20180725,sp2ymx,54
SPFF-1549,20180725,sq2eey/p,109
SPFF-1549,20180517,sp9yff/4,82
SPFF-1549,20180324,sp9yff/4,140
SPFF-1549,20171022,sq4jum/p,116
SPFF-1549,20171007,sp5uud/p,103
SPFF-1549,20171007,sp5zim/p,117
SPFF-1549,20170720,sq4fdk/p,102
SPFF-1549,20170714,sq4fdk/p,128
