SPFF-0252,20230708,sn9mt,125
SPFF-0252,20200714,sq9mdf/p,108
SPFF-0252,20181228,sp9yff,61
SPFF-0252,20180921,sq9kpk,30
SPFF-0252,20171123,sp9yff/p,66
SPFF-0252,20171122,sp9yff/p,121
SPFF-0252,20170329,sp5uud/p,117
SPFF-0252,20170329,sp5zim/p,74
SPFF-0252,20161210,sp9yff/m,114
SPFF-0252,20161015,sq9kpk,22
SPFF-0252,20151213,sp500yff,133
SPFF-0252,20150516,sp0cff,104
SPFF-0252,20141102,sp9yff/p,75
SPFF-0252,20141101,sp9yff/p,55
SPFF-0252,20131030,sq9lom/p,54
SPFF-0252,20120104,sq9lom/p,167
SPFF-0252,20110506,sp9yff/p,153
SPFF-0252,20110505,sp9yff/p,150
SPFF-0252,20110504,sp9yff/p,79
SPFF-0252,20100529,sp9yff/p,507
