SPFF-0133,20240413,sp6cf,16
SPFF-0133,20230430,sq9mdf/p,72
SPFF-0133,20230429,sq9mdf/p,127
SPFF-0133,20211028,sq9mdf/p,171
SPFF-0133,20200717,sq1gu/p,106
SPFF-0133,20190220,sp6gnk/p,36
SPFF-0133,20181209,sp5uud/p,126
SPFF-0133,20181125,sp6gnk/p,30
SPFF-0133,20181103,sp6gnk/p,60
SPFF-0133,20180730,sp5buj/p,81
SPFF-0133,20180730,sp5zim/p,118
SPFF-0133,20180403,sp6gnk/p,14
SPFF-0133,20171223,sq9lom/p,131
SPFF-0133,20121021,sp6ynr/6,130
SPFF-0133,20121020,sp6ynr/6,139
SPFF-0133,20121019,sp6ynr/6,75
