SPFF-0379,20171117,sp5uud/p,105
SPFF-0379,20171117,sp5zim/p,110
SPFF-0379,20161219,sp0cff,305
SPFF-0379,20160721,sp5es,56
SPFF-0379,20130728,sp6hft/p,34
SPFF-0379,20130728,sp6nio/p,92
SPFF-0379,20120610,sq6nda/6,5
SPFF-0379,20110801,sp6hft,32
SPFF-0379,20110801,sp6hft/p,31
SPFF-0379,20110801,sp6nio,1
SPFF-0379,20110801,sp6nio/p,39
SPFF-0379,20110801,sq6nio,43
SPFF-0379,20110801,sq6nio/p,42
SPFF-0379,20100727,sp6nio,16
SPFF-0379,20100727,sp6nio/ff,171
SPFF-0379,20100726,sp6hft,9
SPFF-0379,20100726,sp6hft/ff,57
SPFF-0379,20100726,sp6nio,2
SPFF-0379,20100726,sp6nio/ff,48
SPFF-0379,20100726,sq6nio,8
SPFF-0379,20100726,sq6nio/ff,58
