SPFF-0837,20231230,sp5xty/p,113
SPFF-0837,20220314,sp4shw/p,54
SPFF-0837,20190423,sp4shw/p,32
SPFF-0837,20190408,sp4shw/p,53
SPFF-0837,20190102,sp4shw/p,46
SPFF-0837,20180519,sn0wff,61
SPFF-0837,20180414,sp2sv,125
SPFF-0837,20180414,sp2ymx,66
SPFF-0837,20180208,sp4shw/p,72
SPFF-0837,20180102,sp4shw/p,92
SPFF-0837,20171120,sp4shw/p,72
SPFF-0837,20170705,sp4shw/p,54
SPFF-0837,20170612,sp4shw/p,52
SPFF-0837,20170503,sp5uud/p,116
SPFF-0837,20170503,sp5zim/p,107
SPFF-0837,20160919,sp4shw/p,32
SPFF-0837,20160823,sp4shw/p,33
SPFF-0837,20160512,sp4shw/p,36
SPFF-0837,20160128,sp4shw/p,73
SPFF-0837,20151230,sp4shw/p,26
SPFF-0837,20151123,sp500yff,127
SPFF-0837,20150320,sp4shw/p,71
SPFF-0837,20150318,sp4shw/p,69
SPFF-0837,20150301,sp4jkv/4,105
SPFF-0837,20141021,sp4shw/p,53
SPFF-0837,20131201,sp9yff/4,260
SPFF-0837,20131130,sp4shw/p,58
SPFF-0837,20131103,sp4shw/p,104
SPFF-0837,20130925,sp4shw/p,37
SPFF-0837,20130908,sp4shw/p,44
SPFF-0837,20130905,sp4shw/p,52
SPFF-0837,20130808,sp4jkv/4,77
