SPFF-0087,20230721,sq8jcb/p,113
SPFF-0087,20211230,sq9mdf/p,112
SPFF-0087,20200518,sp5uud/p,106
SPFF-0087,20200518,sp5zim/p,84
SPFF-0087,20200501,sp6gnk/p,21
SPFF-0087,20180705,sp6gnk/p,29
SPFF-0087,20180316,sq9lom/p,112
SPFF-0087,20150820,sq6cu/p,86
SPFF-0087,20140928,sp9yff/6,311
SPFF-0087,20130609,sp6ynr/6,14
SPFF-0087,20120728,sp6ynr/6,117
SPFF-0087,20120727,sp6ynr/6,122
SPFF-0087,20120727,sq6pld,122
SPFF-0087,20120720,sp6ynr/6,6
SPFF-0087,20120503,sp6ynr/6,98
SPFF-0087,20091206,sq3llo/6,3
SPFF-0087,20091205,sq3llo/6,8
