SPFF-0062,20230529,sq8hnb/p,106
SPFF-0062,20220731,sp5xty/p,60
SPFF-0062,20220729,sp5xty/p,51
SPFF-0062,20220726,sp1mvg,148
SPFF-0062,20210430,sq5abf/p,84
SPFF-0062,20210407,sp5uud/p,141
SPFF-0062,20210407,sp5zim/p,63
SPFF-0062,20190816,sq8hnb/p,107
SPFF-0062,20190602,sp4maz/4,126
SPFF-0062,20181112,sq4fdk/p,108
SPFF-0062,20181112,sq4jum/p,104
SPFF-0062,20180830,sp5kd/p,52
SPFF-0062,20180830,sp5z/p,56
SPFF-0062,20180830,sp5zim/p,52
SPFF-0062,20180811,sp5uud/p,56
SPFF-0062,20180705,sp9yff/4,106
SPFF-0062,20180617,sp2sv,131
SPFF-0062,20180617,sp2ymx,67
SPFF-0062,20171126,sp5ejg/p,107
SPFF-0062,20170809,sp5ejg/p,64
SPFF-0062,20170801,sp5kd/p,54
SPFF-0062,20170801,sp5z/p,47
SPFF-0062,20170801,sp5zim/p,52
SPFF-0062,20170121,sp4fdh/4,27
SPFF-0062,20160619,sp5uud/p,71
SPFF-0062,20151011,sn0wff,356
SPFF-0062,20150710,sp4shw/p,109
SPFF-0062,20150613,sp5zim/p,151
SPFF-0062,20150502,sp5zim/p,238
SPFF-0062,20140615,sn0wff,196
SPFF-0062,20140615,sp5c,22
SPFF-0062,20140614,sn0wff,402
SPFF-0062,20140614,sp5c,13
SPFF-0062,20140613,sn0wff,134
SPFF-0062,20140613,sp5c,88
SPFF-0062,20140504,sp4avg/4,152
SPFF-0062,20140503,sp4avg/4,70
SPFF-0062,20140502,sp4avg/4,84
SPFF-0062,20131012,sp5vyi/4,108
SPFF-0062,20130704,sp4avg/4,25
SPFF-0062,20130703,sp4avg/4,99
SPFF-0062,20130702,sp4avg/4,131
SPFF-0062,20130701,sp4avg/4,52
SPFF-0062,20120930,sp5viw/4,1
SPFF-0062,20120923,sp5viw/4,1
SPFF-0062,20120916,sp5viw/4,4
SPFF-0062,20120915,sp5viw/4,6
SPFF-0062,20120908,sp5viw/4,7
SPFF-0062,20120907,sp5viw/4,7
SPFF-0062,20120902,sp5viw/4,4
SPFF-0062,20120821,sp5viw/4,1
SPFF-0062,20120712,sp/dl4eax/p,2
SPFF-0062,20120607,sp5viw/4,1
SPFF-0062,20120605,sp5viw/4,1
SPFF-0062,20120604,sp5viw/4,1
SPFF-0062,20120603,sp5viw/4,5
SPFF-0062,20120601,sp5viw/4,3
SPFF-0062,20120427,sp9yff/4,155
SPFF-0062,20110910,sp5viw/4,2
SPFF-0062,20110907,sp5viw/4,1
SPFF-0062,20110906,sp5viw/4,10
SPFF-0062,20110904,sp5viw/4,5
SPFF-0062,20110902,sp5viw/4,1
SPFF-0062,20110901,sp5viw/4,3
SPFF-0062,20110831,sp5viw/4,5
SPFF-0062,20110826,sp5viw/4,2
SPFF-0062,20110825,sp5viw/4,1
SPFF-0062,20110823,sp5viw/4,4
SPFF-0062,20110822,sp5viw/4,1
SPFF-0062,20110821,sp5viw/4,4
SPFF-0062,20110818,sq4olc/4,60
SPFF-0062,20110817,sq4olc/4,16
SPFF-0062,20110810,sp5viw/4,1
SPFF-0062,20110809,sp5viw/4,1
SPFF-0062,20110731,sp5viw/4,3
SPFF-0062,20110729,sp5viw/4,4
SPFF-0062,20110728,sp5viw/4,3
SPFF-0062,20110722,sp5viw/4,3
SPFF-0062,20110721,sp5viw/4,1
SPFF-0062,20110712,sn0wff,101
SPFF-0062,20110712,sp5viw/4,1
SPFF-0062,20110711,sp5viw/4,1
SPFF-0062,20110709,sp5viw/4,1
SPFF-0062,20110629,sp5viw/4,3
SPFF-0062,20110626,sp5viw/4,1
SPFF-0062,20110621,sp5viw/4,2
SPFF-0062,20110620,sp5viw/4,2
SPFF-0062,20110513,sp5viw/4,1
SPFF-0062,20110510,sp5viw/4,2
SPFF-0062,20110429,sp5viw/4,4
SPFF-0062,20101113,sp4avg/4,100
SPFF-0062,20101112,sp4avg/4,70
SPFF-0062,20101111,sp4avg/4,136
SPFF-0062,20100913,hf2010fc/p,2
SPFF-0062,20100815,sp4avg/4,7
SPFF-0062,20100802,sp2lqp/4,7
SPFF-0062,20100711,sp5zim/4,19
SPFF-0062,20100710,sp5zim/4,5
SPFF-0062,20100705,sp4avg/4,115
SPFF-0062,20100613,sp4avg/4,38
SPFF-0062,20100612,sn0epc/p,5
SPFF-0062,20100612,sp4avg/4,272
SPFF-0062,20100611,sn0epc/p,14
SPFF-0062,20091011,sp4avg/4,79
SPFF-0062,20090912,sp4avg/4,98
SPFF-0062,20090911,sp4avg/4,23
