SPFF-0119,20230916,sq5am,14
SPFF-0119,20210616,sp5uud/p,121
SPFF-0119,20170916,sp9yff/7,175
SPFF-0119,20160823,sp5kd/p,121
SPFF-0119,20160428,sq9lom/p,120
SPFF-0119,20150415,sp5zim,228
SPFF-0119,20150212,sp5es,52
SPFF-0119,20130209,sq7mhn,45
SPFF-0119,20130207,sq7mhn,9
SPFF-0119,20120220,sn51sda,57
SPFF-0119,20120220,sq7mhn,50
SPFF-0119,20120219,sn51sda,63
SPFF-0119,20120219,sq7mhn,4
SPFF-0119,20120218,sn51sda,73
SPFF-0119,20120218,sq7mhn,25
SPFF-0119,20120217,sn51sda,55
SPFF-0119,20120216,sn51sda,15
SPFF-0119,20120216,sq7mhn,3
SPFF-0119,20120215,sn51sda,7
SPFF-0119,20120214,sn51sda,43
SPFF-0119,20120213,sn51sda,61
SPFF-0119,20120213,sq7mhn,6
SPFF-0119,20120212,sn51sda,119
SPFF-0119,20120212,sq7mhn,62
SPFF-0119,20120211,sn51sda,180
SPFF-0119,20120211,sq7mhn,55
SPFF-0119,20120210,sn51sda,73
SPFF-0119,20120210,sq7mhn,70
SPFF-0119,20120209,sn51sda,193
SPFF-0119,20120209,sq7mhn,11
SPFF-0119,20120208,sn51sda,156
SPFF-0119,20120207,sn51sda,48
SPFF-0119,20110401,sp7psw,104
SPFF-0119,20100428,sp9gfi/7,142
