SPFF-0028,20231001,sq7rf,100
SPFF-0028,20230822,sq7rf,61
SPFF-0028,20221126,so5cal/p,107
SPFF-0028,20221017,sq8hnb/p,112
SPFF-0028,20220911,sq8hnb/p,98
SPFF-0028,20220910,sp5xty/p,65
SPFF-0028,20220909,sp5du/p,107
SPFF-0028,20220909,sp5xty/p,52
SPFF-0028,20220909,sq8jcb/p,110
SPFF-0028,20220904,hf5l/p,70
SPFF-0028,20220903,hf5l/p,89
SPFF-0028,20220611,sq7m/p,48
SPFF-0028,20220129,sq7m/p,26
SPFF-0028,20211205,sp5uud/p,109
SPFF-0028,20210928,hf35blp,110
SPFF-0028,20210909,hf35blp,34
SPFF-0028,20210903,hf35blp,30
SPFF-0028,20210902,hf35blp,142
SPFF-0028,20210901,hf35blp,125
SPFF-0028,20210815,hf35blp,47
SPFF-0028,20210728,hf35blp,29
SPFF-0028,20210723,hf35blp,40
SPFF-0028,20210723,sq7rf,56
SPFF-0028,20210718,hf35blp,53
SPFF-0028,20210717,sq7woj/p,21
SPFF-0028,20210713,hf35blp,52
SPFF-0028,20210708,hf35blp,74
SPFF-0028,20210706,hf35blp,69
SPFF-0028,20210701,hf35blp,67
SPFF-0028,20210626,hf35blp,21
SPFF-0028,20210615,hf35blp,14
SPFF-0028,20210612,hf35blp,100
SPFF-0028,20210608,hf35blp,91
SPFF-0028,20210524,hf35bpl,45
SPFF-0028,20210520,hf35blp,87
SPFF-0028,20201205,sq7m/p,61
SPFF-0028,20200826,sq7woj/p,36
SPFF-0028,20200825,sq7woj/p,69
SPFF-0028,20200802,sq7woj/p,144
SPFF-0028,20200616,sp7kmx/p,98
SPFF-0028,20200320,sq8hnb/p,127
SPFF-0028,20200105,sq7woj/p,83
SPFF-0028,20191026,sp1mvg/p,119
SPFF-0028,20190717,sp7mjx/p,70
SPFF-0028,20190630,sq7m/p,21
SPFF-0028,20181220,sp2sv,149
SPFF-0028,20181220,sp2ymx,69
SPFF-0028,20180904,sp7kmx/p,164
SPFF-0028,20180804,sq7m/p,35
SPFF-0028,20180630,sp7kmx/p,107
SPFF-0028,20180609,sq7woj/p,49
SPFF-0028,20180608,sq7woj/p,90
SPFF-0028,20180428,sq7m/p,70
SPFF-0028,20180405,sq7m/p,43
SPFF-0028,20170720,sp7pl,30
SPFF-0028,20170713,sp7pl,59
SPFF-0028,20170531,sq7m,83
SPFF-0028,20170529,3z560sc,29
SPFF-0028,20170529,sq7m,19
SPFF-0028,20170525,3z560sc,67
SPFF-0028,20170524,3z560sc,10
SPFF-0028,20170524,sp7pl,40
SPFF-0028,20170519,sq7m,35
SPFF-0028,20170216,sp5uud/p,123
SPFF-0028,20170216,sp5zim/p,142
SPFF-0028,20160820,hf30blp/p,55
SPFF-0028,20160717,hf30blp/p,142
SPFF-0028,20160625,hf30blp/p,93
SPFF-0028,20160530,sn30bpk/p,22
SPFF-0028,20160311,sp9yff/p,29
SPFF-0028,20151216,sp0wff,30
SPFF-0028,20150926,sp7pcz/p,111
SPFF-0028,20140909,sp7mjx/p,41
SPFF-0028,20140802,sp9yff/5,187
SPFF-0028,20120829,sp7mjx/7,141
SPFF-0028,20120513,sp0cff,119
SPFF-0028,20120316,sp5fhf/p,341
SPFF-0028,20111119,sp5es,143
SPFF-0028,20111110,sp5es,32
SPFF-0028,20110830,hf25bpk/p,1
SPFF-0028,20110829,hf25bpk/p,1
SPFF-0028,20110823,hf25bpk/p,4
SPFF-0028,20110713,hf25bpk/p,1
SPFF-0028,20110706,hf25bpk/p,6
SPFF-0028,20110705,hf25bpk/p,2
SPFF-0028,20110609,hf25bpk/p,192
SPFF-0028,20100616,sp7pcz/7,4
SPFF-0028,20100512,sp7pcz/7,1
SPFF-0028,20100213,sp5bhy/5,23
SPFF-0028,20100131,sp5bhy/5,9
