SPFF-1609,20231209,sp5du/p,271
SPFF-1609,20220502,sp5du/p,106
SPFF-1609,20211118,sp5uud/p,50
SPFF-1609,20210928,sp5du/p,164
SPFF-1609,20191013,sp5te/p,106
SPFF-1609,20190914,sp5ejg/p,104
SPFF-1609,20190622,sp5du/p,141
SPFF-1609,20180930,sp5kd/p,108
SPFF-1609,20180930,sp5z/p,105
SPFF-1609,20180930,sp5zim/p,108
SPFF-1609,20180612,sp5uud/p,106
SPFF-1609,20180414,sq8jcb/p,111
SPFF-1609,20180409,sp9yff,28
SPFF-1609,20180408,sp9yff,64
SPFF-1609,20180407,sp9yff,123
SPFF-1609,20180304,sp0wff,103
