SPFF-0413,20230830,sq9lom/p,112
SPFF-0413,20230729,sq3xbd/p,102
SPFF-0413,20210302,sp5uud/p,106
SPFF-0413,20210302,sp5zim/p,127
SPFF-0413,20200802,sp3w/p,105
SPFF-0413,20190825,sp2alt/p,105
SPFF-0413,20190609,sq3mis/p,61
SPFF-0413,20190608,sq3mis/p,50
SPFF-0413,20190403,sp9yff,29
SPFF-0413,20190331,sp9yff,92
SPFF-0413,20180316,sp2sv,139
SPFF-0413,20180316,sp2ymx,66
SPFF-0413,20180308,sp5uud/p,203
SPFF-0413,20151215,sp5es,68
SPFF-0413,20100926,sp9gfi/p,20
SPFF-0413,20100925,sp9gfi/p,7
SPFF-0413,20100923,sp9gfi/p,40
SPFF-0413,20100922,sp9gfi/p,30
SPFF-0413,20100921,sp9gfi/p,64
SPFF-0413,20100920,sp9gfi/p,233
SPFF-0413,20100919,sp9gfi/p,1
SPFF-0413,20100817,sp9gfi/p,1
SPFF-0413,20100816,sp9gfi/p,20
SPFF-0413,20100815,sp9gfi/p,16
SPFF-0413,20100814,sp9gfi/p,26
SPFF-0413,20100813,sp9gfi/p,167
SPFF-0413,20100812,sp9gfi/p,27
SPFF-0413,20100811,sp9gfi/p,99
SPFF-0413,20100810,sp9gfi/p,116
