SPFF-0142,20230816,sp5z/p,30
SPFF-0142,20230813,sp5z/p,126
SPFF-0142,20230813,sp5zim/p,73
SPFF-0142,20230530,sq2bxi/p,155
SPFF-0142,20221009,sq1gu/p,115
SPFF-0142,20210912,sq8hnb/p,18
SPFF-0142,20210911,sp5uud/p,108
SPFF-0142,20210911,sp5zim/p,65
SPFF-0142,20210911,sq8hnb/p,106
SPFF-0142,20210910,sp5xty/p,122
SPFF-0142,20210718,sp2zie,42
SPFF-0142,20210717,sp2zie,65
SPFF-0142,20210716,sp2zie,81
SPFF-0142,20200704,sq3mis/p,69
SPFF-0142,20180609,sp1c/p,62
SPFF-0142,20170727,sp2sv,105
SPFF-0142,20170727,sp5uud/p,103
SPFF-0142,20170603,sp2cyk/p,52
SPFF-0142,20170603,sq2eey/p,53
SPFF-0142,20161111,sp9yff/2,209
SPFF-0142,20160916,sp5kd/p,115
SPFF-0142,20160916,sp5zim/p,104
SPFF-0142,20150708,sp7wlu/p,56
SPFF-0142,20140824,sp4eoo/p,110
SPFF-0142,20130911,sq2bnm/2,29
SPFF-0142,20120921,sp2zao/2,8
SPFF-0142,20120921,sp2zci/2,10
SPFF-0142,20120920,sp2zao/2,5
SPFF-0142,20120920,sp2zci/2,49
SPFF-0142,20120919,sp2zao/2,30
SPFF-0142,20120918,sp2zao/2,8
SPFF-0142,20120502,sp2lqp,2
SPFF-0142,20111113,sp2lqp,14
SPFF-0142,20111112,sp2lqp,3
SPFF-0142,20111107,sp2lqp,3
SPFF-0142,20111016,sp2lqp,28
SPFF-0142,20111015,sp2lqp,7
SPFF-0142,20110815,sp2lqp,3
SPFF-0142,20110814,sp2lqp,7
SPFF-0142,20110813,sp2lqp,15
SPFF-0142,20110813,sp2zft/2,35
SPFF-0142,20110605,sp2lqp,1
SPFF-0142,20110604,sp2lqp,4
SPFF-0142,20110326,sp2lqp,1
SPFF-0142,20110313,sp2lqp,4
SPFF-0142,20110312,sp2lqp,337
SPFF-0142,20110311,sp2lqp,4
SPFF-0142,20100822,sp2lqp,5
SPFF-0142,20100612,sp2iu,105
