SPFF-0071,20231209,sq9lom/p,133
SPFF-0071,20230716,sn9mt,115
SPFF-0071,20220825,sp5geo,1
SPFF-0071,20220825,sp9kju/p,209
SPFF-0071,20220825,sp9mdy,4
SPFF-0071,20220414,sq9lom/p,106
SPFF-0071,20211120,sq9mdf/p,125
SPFF-0071,20210223,sq9lom/p,105
SPFF-0071,20200805,sq9lom/p,106
SPFF-0071,20200618,sq9lom/p,86
SPFF-0071,20200205,sq9lom/p,71
SPFF-0071,20191221,sq9lom/p,132
SPFF-0071,20191108,sq9lom/p,107
SPFF-0071,20190418,sq9lom/p,103
SPFF-0071,20181227,sp9yff,103
SPFF-0071,20180722,sn9mt/p,100
SPFF-0071,20180501,sn9mt/p,22
SPFF-0071,20171102,sp5uud/p,121
SPFF-0071,20171102,sp5zim/p,104
SPFF-0071,20170618,hf800rc,91
SPFF-0071,20170618,sp9mdy,2
SPFF-0071,20170331,sp5uud/p,104
SPFF-0071,20170331,sp5zim/p,103
SPFF-0071,20160723,sq9lom/p,111
SPFF-0071,20151106,sq5ef/p,41
SPFF-0071,20151105,sq5ef/p,16
SPFF-0071,20151104,sq5ef/p,63
SPFF-0071,20151102,sq5ef/p,11
SPFF-0071,20140830,sp9kju/p,111
SPFF-0071,20140810,hf750j,196
SPFF-0071,20140809,hf750j,2
SPFF-0071,20140808,hf750j,8
SPFF-0071,20140807,hf750j,66
SPFF-0071,20140806,hf750j,41
SPFF-0071,20140805,hf750j,128
SPFF-0071,20140804,hf750j,1
SPFF-0071,20140803,hf750j,72
SPFF-0071,20140802,hf750j,5
SPFF-0071,20140801,hf750j,103
SPFF-0071,20140731,hf750j,35
SPFF-0071,20140730,hf750j,7
SPFF-0071,20140729,hf750j,179
SPFF-0071,20140728,hf750j,122
SPFF-0071,20140727,hf750j,121
SPFF-0071,20140726,hf750j,19
SPFF-0071,20140725,hf750j,217
SPFF-0071,20140724,hf750j,249
SPFF-0071,20140720,hf750j,2
SPFF-0071,20140719,hf750j,93
SPFF-0071,20140717,hf750j,81
SPFF-0071,20140716,hf750j,69
SPFF-0071,20140714,hf750j,77
SPFF-0071,20140713,hf750j,49
SPFF-0071,20140712,hf750j,70
SPFF-0071,20140711,hf750j,25
SPFF-0071,20140710,hf750j,33
SPFF-0071,20140108,sp6kep/p,204
SPFF-0071,20131015,sp0cff,31
SPFF-0071,20130429,sp9yff/p,319
SPFF-0071,20120819,hf20rpl/p,101
SPFF-0071,20120819,sp9kju/p,11
SPFF-0071,20111211,sp9kju/ff,154
SPFF-0071,20100702,so1eko/p,1
SPFF-0071,20100624,so1eko/p,2
SPFF-0071,20100323,sp9gfi/p,82
SPFF-0071,20100323,sp9hty/p,63
SPFF-0071,20100307,sp9kju/p,263
SPFF-0071,20100227,sp9gfi/p,203
SPFF-0071,20100227,sp9hty/p,171
