SPFF-0041,20220529,sp3tut,120
SPFF-0041,20200614,sp3tut,50
SPFF-0041,20200613,sp3tut,34
SPFF-0041,20200612,sp3tut,31
SPFF-0041,20200509,sp3tut,100
SPFF-0041,20190901,sp1fm/p,52
SPFF-0041,20190802,sp2sv,68
SPFF-0041,20190802,sq2eey/p,72
SPFF-0041,20190707,sp1c/p,48
SPFF-0041,20190707,sq1gu/p,46
SPFF-0041,20190706,sq1gu/p,4
SPFF-0041,20190413,sp5z/p,48
SPFF-0041,20190413,sp5zim/p,31
SPFF-0041,20190411,sp5zim/p,87
SPFF-0041,20190404,sp5z/p,112
SPFF-0041,20181229,sp3tut,106
SPFF-0041,20180719,sp5uud/p,121
SPFF-0041,20180506,sp3tut/p,40
SPFF-0041,20180505,sp3tut/p,4
SPFF-0041,20180504,sp3tut/p,170
SPFF-0041,20170719,sp2sv,57
SPFF-0041,20170719,sq2eey/p,59
SPFF-0041,20170702,sq1gu/p,11
SPFF-0041,20170701,sq1gu/p,39
SPFF-0041,20170604,sp3klz/1,47
SPFF-0041,20170603,sp3tut/1,122
SPFF-0041,20170602,sp3tut/1,210
SPFF-0041,20160921,sq6pog/p,27
SPFF-0041,20160703,sq1gu/p,57
SPFF-0041,20150802,sq1pto/p,48
SPFF-0041,20140813,sq2tom/p,113
SPFF-0041,20140501,sq3pmx/p,70
SPFF-0041,20140430,sq3pmx/p,66
SPFF-0041,20130210,sp1mvg/1,170
SPFF-0041,20100801,sp3zkp/p,6
SPFF-0041,20100731,sp3zkp/p,7
SPFF-0041,20100604,sp1pea/1,8
SPFF-0041,20100603,sp1pea/1,28
