SPFF-0868,20240121,sq8hnb/p,186
SPFF-0868,20231005,sq8hnb/p,110
SPFF-0868,20230604,sq9lom/p,112
SPFF-0868,20230526,sp5xty/p,108
SPFF-0868,20230503,sp3dml/p,107
SPFF-0868,20230114,sq9lom/p,115
SPFF-0868,20220903,sq9lom/p,106
SPFF-0868,20220902,sp3aya/p,60
SPFF-0868,20220828,sp3aya/p,21
SPFF-0868,20220821,sp3aya/p,18
SPFF-0868,20220820,sp3aya/p,8
SPFF-0868,20220818,sp3aya/p,8
SPFF-0868,20220814,sp3aya/p,5
SPFF-0868,20220811,sp3aya/p,8
SPFF-0868,20211125,sp5uud/p,54
SPFF-0868,20210509,sp3aya/p,146
SPFF-0868,20210509,sp3qdx/p,129
SPFF-0868,20210129,sq9lom/p,139
SPFF-0868,20200816,sp3aya,140
SPFF-0868,20200815,sp3aya,67
SPFF-0868,20200814,sp3aya,64
SPFF-0868,20200813,sp3aya,72
SPFF-0868,20200812,sp3aya,156
SPFF-0868,20200811,sp3aya,16
SPFF-0868,20200810,sp3aya,5
SPFF-0868,20190720,sq9lom/p,105
SPFF-0868,20180929,sq3mis,30
SPFF-0868,20180929,sq3mis/p,76
SPFF-0868,20180523,sq3pox/p,28
SPFF-0868,20180520,sq3pox/p,40
SPFF-0868,20171031,sp5uud/p,127
SPFF-0868,20150818,sp5es,31
SPFF-0868,20150817,sp5es,81
SPFF-0868,20150308,sq9lom/p,89
SPFF-0868,20140608,sp9yff/7,331
SPFF-0868,20140125,sq9lom/p,131
