SPFF-0960,20240203,sq5jp/p,101
SPFF-0960,20230612,sp5du/p,107
SPFF-0960,20221009,sq9lom/p,111
SPFF-0960,20220507,sp5du/p,107
SPFF-0960,20220430,sp5xty/p,112
SPFF-0960,20211011,sp5uud/p,70
SPFF-0960,20210307,sq8jcb/p,113
SPFF-0960,20201206,sq8jcb/p,144
SPFF-0960,20201030,sq8hnb/p,81
SPFF-0960,20201025,sq8hnb/p,47
SPFF-0960,20200324,sq8hnb/p,114
SPFF-0960,20200313,sq8hnb/p,131
SPFF-0960,20200208,sp5ejg/p,133
SPFF-0960,20180907,sp5du/p,204
SPFF-0960,20180630,sq8jcb/p,104
SPFF-0960,20160903,sp5fhf/p,108
SPFF-0960,20151110,sp5zim/p,134
SPFF-0960,20150627,sp8p/p,103
SPFF-0960,20150501,sp5es,163
