SPFF-0274,20240303,sq8jcb/p,103
SPFF-0274,20230515,sp8qc/p,121
SPFF-0274,20230503,sq8jcb/p,123
SPFF-0274,20220118,sq8hnb/p,120
SPFF-0274,20220117,sq8hnb/p,49
SPFF-0274,20211017,sp8dy/p,103
SPFF-0274,20201025,sq8jcb/p,107
SPFF-0274,20190901,sq8jcb/p,46
SPFF-0274,20190406,sq8jcb/p,64
SPFF-0274,20180617,sq8jcb/p,5
SPFF-0274,20180616,sq8jcb/p,6
SPFF-0274,20180615,sq8jcb/p,28
SPFF-0274,20170722,sp9tbt/p,109
SPFF-0274,20170722,sp9yff/8,56
SPFF-0274,20170520,sp5fhf/p,126
SPFF-0274,20161112,sq8jcb/p,142
SPFF-0274,20160410,sq8jcb/p,100
SPFF-0274,20160102,sq8jcb/p,159
SPFF-0274,20151114,sp5zim/p,181
SPFF-0274,20150913,hf70ostoja,177
SPFF-0274,20150614,sp8p/p,206
SPFF-0274,20140620,sp9yff/8,157
SPFF-0274,20140601,sq8jcb/p,151
SPFF-0274,20131031,sp0cff,84
SPFF-0274,20130502,sp0cff,55
SPFF-0274,20121104,sq8jcb/p,42
SPFF-0274,20120812,sq8jcb/p,183
SPFF-0274,20120526,sq8jcb/p,52
SPFF-0274,20120413,sq8jcb/p,25
SPFF-0274,20120411,sq8jcb/p,25
SPFF-0274,20120329,sq8jcb/p,89
SPFF-0274,20120325,sq8jcb/p,36
SPFF-0274,20120324,sq8jcb/p,19
SPFF-0274,20111204,sq8jcb/p,48
SPFF-0274,20110814,sq8jcb/p,3
SPFF-0274,20110813,sq8jcb/p,163
SPFF-0274,20110626,sq8jcb/p,52
SPFF-0274,20110618,sq8jcb/p,5
SPFF-0274,20110507,sq8jcb,1
SPFF-0274,20110507,sq8jcb/p,69
SPFF-0274,20110503,sq8jcb,2
SPFF-0274,20110503,sq8jcb/p,94
SPFF-0274,20110322,sq8jcb/p,78
SPFF-0274,20110129,sq8jcb/p,49
SPFF-0274,20101024,sq8jcb/p,99
SPFF-0274,20100613,sq8jcb/p,15
SPFF-0274,20100612,sq8jcb/p,98
SPFF-0274,20100420,sq8jcb/p,15
