SPFF-0269,20240316,sp1mvg/p,199
SPFF-0269,20220715,sp1mvg/p,99
SPFF-0269,20200921,sq9lom/p,105
SPFF-0269,20190326,sp1mvg/p,163
SPFF-0269,20190320,sp6lza,109
SPFF-0269,20150907,3z0lh,74
SPFF-0269,20150906,3z0lh,478
SPFF-0269,20150905,3z0lh,54
SPFF-0269,20150904,3z0lh,183
SPFF-0269,20150903,3z0lh,235
SPFF-0269,20150902,3z0lh,361
SPFF-0269,20150901,3z0lh,293
SPFF-0269,20150831,3z0lh,204
SPFF-0269,20150801,sp/i2ae,122
SPFF-0269,20140425,sp1mvg/1,229
SPFF-0269,20140222,sq6cu/1,39
SPFF-0269,20130317,sp1mvg/1,292
SPFF-0269,20120819,sp5oxj/1,18
SPFF-0269,20120818,sp5oxj/1,9
SPFF-0269,20120817,sp5oxj/1,27
SPFF-0269,20120816,sp5oxj/1,4
SPFF-0269,20120814,sp5oxj/1,70
SPFF-0269,20120812,sp5oxj/1,19
SPFF-0269,20120811,sp5oxj/1,14
SPFF-0269,20110915,sp1qxk/p,44
SPFF-0269,20110623,sp1qxk/p,169
SPFF-0269,20110612,sp1qxk/p,160
SPFF-0269,20110610,sp1qxk/p,180
SPFF-0269,20101025,sp1qxk/p,121
SPFF-0269,20100808,sp1qxk/p,122
SPFF-0269,20100723,sp1qxk/p,163
SPFF-0269,20100613,sp1qxk/p,146
SPFF-0269,20100609,sp1qxk/p,253
