SPFF-0463,20240208,sp5du/p,168
SPFF-0463,20220618,sq7m/p,114
SPFF-0463,20211123,sp5uud/p,103
SPFF-0463,20191111,sp5kd/p,114
SPFF-0463,20191111,sp5z/p,105
SPFF-0463,20191111,sp5zim/p,55
SPFF-0463,20180612,sp7wlu/p,106
SPFF-0463,20180608,sp5uud/p,109
SPFF-0463,20180608,sp5x/p,75
SPFF-0463,20180608,sp5zim/p,54
SPFF-0463,20161012,sp1mvg/7,162
SPFF-0463,20140827,sp9yff/7,209
SPFF-0463,20130901,sp7ptm/p,173
SPFF-0463,20101103,sp7szw/p,86
SPFF-0463,20101005,sp7szw/p,26
SPFF-0463,20100921,sp7szw/p,21
