SPFF-1072,20180830,sp5kd/p,53
SPFF-1072,20180830,sp5z/p,56
SPFF-1072,20180830,sp5zim/p,65
SPFF-1072,20171230,sp5uud/p,111
SPFF-1072,20170731,sp5kd/p,63
SPFF-1072,20170731,sp5z/p,56
SPFF-1072,20170731,sp5zim/p,51
SPFF-1072,20151010,sn0wff,218
SPFF-1072,20150612,sp5zim/p,139
SPFF-1072,20150503,sn0wff,187
SPFF-1072,20150502,sn0wff,58
SPFF-1072,20150502,sp5zim/p,92
SPFF-1072,20150501,sn0wff,101
SPFF-1072,20150501,sp5zim/p,185
SPFF-1072,20150430,sn0wff,35
SPFF-1072,20150418,sn0wff,512
SPFF-1072,20150417,sn0wff,153
