SPFF-0564,20221024,sq7sax/p,63
SPFF-0564,20220526,sp5xty/p,106
SPFF-0564,20220406,sq8hnb/p,108
SPFF-0564,20220312,sq8hnb/p,103
SPFF-0564,20211227,sq8hnb/p,106
SPFF-0564,20211206,sp5uud/p,59
SPFF-0564,20210910,sq8hnb/p,119
SPFF-0564,20210713,sq7sax/p,17
SPFF-0564,20201227,sp5xty/p,111
SPFF-0564,20200909,sq7sax/p,61
SPFF-0564,20180915,sq7woj/p,118
SPFF-0564,20180707,sp2sv,126
SPFF-0564,20180707,sp2ymx,73
SPFF-0564,20170907,sp5uud/p,119
SPFF-0564,20160910,hf30blp/p,44
SPFF-0564,20151114,sp7wlu/p,111
SPFF-0564,20140919,sp7mjx/p,114
SPFF-0564,20131108,sp9yff/7,161
SPFF-0564,20120113,sp5es,41
SPFF-0564,20110811,sp5es,166
SPFF-0564,20110507,sq7hx/p,19
SPFF-0564,20110318,sp5es,52
SPFF-0564,20110225,sp5es,8
SPFF-0564,20110221,sp5es,5
SPFF-0564,20110128,sp5es,18
