SPFF-0245,20230124,sp5du/p,112
SPFF-0245,20210614,sp5uud/p,100
SPFF-0245,20210424,sq7woj/p,148
SPFF-0245,20210403,sq7m/p,103
SPFF-0245,20210321,sp5xty/p,111
SPFF-0245,20201021,sp1mvg/p,197
SPFF-0245,20200523,sp5du/p,117
SPFF-0245,20191109,sq8hnb/p,111
SPFF-0245,20180610,sp5uud/p,105
SPFF-0245,20170625,sp5uud/p,113
SPFF-0245,20170218,sq8jcb/p,121
SPFF-0245,20140903,sp9yff/7,222
SPFF-0245,20140807,sp7ptm/p,96
SPFF-0245,20140801,sp0wff,85
SPFF-0245,20120905,sp0cff,54
SPFF-0245,20101010,sp7szw/p,30
SPFF-0245,20100922,sp7szw/p,44
SPFF-0245,20100606,sp7szw,1
SPFF-0245,20100606,sp7szw/p,32
