SPFF-1542,20220817,sp5ejg/p,103
SPFF-1542,20220729,sp5xty/p,107
SPFF-1542,20210606,sp5ejg/p,99
SPFF-1542,20210604,sn80ejg,106
SPFF-1542,20190929,sp4maz/p,117
SPFF-1542,20190928,sq4fdk/p,103
SPFF-1542,20190928,sq4jum/p,104
SPFF-1542,20190815,sp5ejg/p,43
SPFF-1542,20181227,sq4fdk/p,152
SPFF-1542,20180809,sp5ejg/p,105
SPFF-1542,20180622,sq8hnb/4,119
SPFF-1542,20180616,sp2sv,165
SPFF-1542,20180616,sp2ymx,75
SPFF-1542,20180616,sp5ejg/p,111
SPFF-1542,20180603,sp5kd/p,135
SPFF-1542,20180603,sp5zim/p,55
SPFF-1542,20170919,sp5uud/p,106
SPFF-1542,20170919,sp5zim/p,112
SPFF-1542,20170731,sp5z/p,208
