SPFF-0137,20230318,sq2bxi/p,164
SPFF-0137,20220619,sp1mvg/p,121
SPFF-0137,20210822,sq9mdf/p,122
SPFF-0137,20190105,sq2eey/p,106
SPFF-0137,20181226,sp2sv,155
SPFF-0137,20180531,hf100a,220
SPFF-0137,20180317,sp9yff,106
SPFF-0137,20171203,sp2sv,92
SPFF-0137,20171203,sp2ymx,51
SPFF-0137,20170725,sp5uud/p,102
SPFF-0137,20160325,sp5kd/p,118
SPFF-0137,20160129,sp2sv,134
SPFF-0137,20150820,sp5zim/p,148
SPFF-0137,20140801,sq5ags/2,65
SPFF-0137,20140801,sq5nhj/2,56
SPFF-0137,20140731,sq5ags/2,1
SPFF-0137,20140731,sq5nhj/2,4
SPFF-0137,20140730,sq5ags/2,1
SPFF-0137,20140730,sq5nhj/2,18
SPFF-0137,20140729,sq5ags/2,12
SPFF-0137,20140729,sq5nhj/2,43
SPFF-0137,20140728,sq5ags/2,1
SPFF-0137,20140728,sq5nhj/2,11
SPFF-0137,20140727,sq5nhj/2,26
SPFF-0137,20140726,sq5nhj/2,5
SPFF-0137,20130822,so5ags/2,37
SPFF-0137,20130822,sq5nhj/2,4
SPFF-0137,20130821,so5ags/2,3
SPFF-0137,20130821,sq5nhj/2,12
SPFF-0137,20130818,so5ags/2,8
SPFF-0137,20130818,sq5nhj/2,16
SPFF-0137,20130817,so5ags/2,20
SPFF-0137,20130817,sq5nhj/2,2
SPFF-0137,20110716,sq5nhj/p,12
SPFF-0137,20100703,sp2iu/p,28
