SPFF-0911,20230803,sq2bxi/p,216
SPFF-0911,20230603,sq9mdf/p,79
SPFF-0911,20230429,sp6f/p,45
SPFF-0911,20221225,so5cal/p,44
SPFF-0911,20220909,sp5buj/p,17
SPFF-0911,20220905,sp5buj/p,11
SPFF-0911,20220904,sp5buj/p,43
SPFF-0911,20220529,sp6f/p,81
SPFF-0911,20220410,so5cal/p,99
SPFF-0911,20211111,sq9mdf/p,162
SPFF-0911,20211024,sp5uud/p,108
SPFF-0911,20200911,sq8jmz/p,10
SPFF-0911,20190814,sp8bbk,119
SPFF-0911,20190226,sp8bbk,128
SPFF-0911,20181221,sp5kd/p,124
SPFF-0911,20181221,sp5zim/p,51
SPFF-0911,20180903,sp8bbk,123
SPFF-0911,20171204,sp9yff/8,67
SPFF-0911,20160427,sp5uud/p,54
SPFF-0911,20160427,sp5zim/p,260
SPFF-0911,20141120,sp9yff/8,159
SPFF-0911,20140508,sp8bbk/m,56
SPFF-0911,20140508,sp8bbk/p,195
