SPFF-1662,20230521,sp1mvg/p,159
SPFF-1662,20230322,sq2tom/p,54
SPFF-1662,20221112,sq9mdf/p,117
SPFF-1662,20220707,sq8hnb/p,104
SPFF-1662,20220316,sq2tom/p,57
SPFF-1662,20220313,sp1mvg/p,160
SPFF-1662,20190503,sq3mis,84
SPFF-1662,20190413,sp5z/p,56
SPFF-1662,20190413,sp5zim/p,37
SPFF-1662,20190404,sp5zim/p,78
SPFF-1662,20190329,sp5z/p,109
SPFF-1662,20180720,sp5uud/p,105
SPFF-1662,20180708,sq1gu/p,27
SPFF-1662,20180707,sq1gu/p,99
SPFF-1662,20180707,sq3mis/p,20
SPFF-1662,20180407,sp2sv,210
SPFF-1662,20180407,sp2ymx,90
