SPFF-0349,20211111,sq1gu/p,72
SPFF-0349,20211111,sq1mne/p,47
SPFF-0349,20191223,sq1gu/p,20
SPFF-0349,20191013,sp1c/p,22
SPFF-0349,20190615,sp1c/p,34
SPFF-0349,20180512,sp1c/p,66
SPFF-0349,20180508,sp1c/p,15
SPFF-0349,20180505,sp1c/p,27
SPFF-0349,20180417,sp5uud/p,104
SPFF-0349,20180417,sp5zim/p,109
SPFF-0349,20180408,sp2sv,128
SPFF-0349,20180408,sp2ymx,66
SPFF-0349,20171230,sp1fm,124
SPFF-0349,20171230,sq1gu/p,20
SPFF-0349,20150706,sp9yff/1,127
SPFF-0349,20120713,sq6cu/1,214
SPFF-0349,20100725,so1eko/p,28
