SPFF-1671,20230923,sq2jk/p,90
SPFF-1671,20230608,sq2bxi/p,220
SPFF-1671,20221113,sq9mdf/p,116
SPFF-1671,20220619,sp1mvg/p,160
SPFF-1671,20220514,sp5z/p,101
SPFF-1671,20210921,sp5kd/p,110
SPFF-1671,20210921,sp5zim/p,102
SPFF-1671,20210912,sp5xty/p,118
SPFF-1671,20210908,sp5uud/p,73
SPFF-1671,20210908,sp5zim/p,50
SPFF-1671,20190809,sp5uud/p,106
SPFF-1671,20190720,sq8hnb/p,135
SPFF-1671,20190422,sp2sv,123
SPFF-1671,20190422,sp2ymx,59
SPFF-1671,20190106,sq2eey/p,84
SPFF-1671,20181019,sp9yff,123
SPFF-1671,20180830,sp2sv,220
