SPFF-0040,20220531,sq9lom/p,105
SPFF-0040,20201018,sq9mdf/p,141
SPFF-0040,20200314,sq9lom/p,115
SPFF-0040,20191210,sp5uud/p,86
SPFF-0040,20191210,sp5zim/p,67
SPFF-0040,20190703,sp2alt/9,125
SPFF-0040,20181128,sq9lom/p,123
SPFF-0040,20180818,sp9yff/p,104
SPFF-0040,20160614,sq9lom/p,87
SPFF-0040,20160524,sp5uud/p,55
SPFF-0040,20151122,sp500yff,250
SPFF-0040,20130508,sp0cff,89
SPFF-0040,20130428,sp9yff/p,120
SPFF-0040,20111221,sp5es,5
SPFF-0040,20110506,sp5es,112
SPFF-0040,20100110,sq9lom/p,199
SPFF-0040,20090610,sp9hty/9,56
