SPFF-0992,20231231,sp5xty/p,211
SPFF-0992,20230102,sp4shw/p,66
SPFF-0992,20221015,sq5am,51
SPFF-0992,20220724,sp1mvg/p,141
SPFF-0992,20220616,sp5uud/p,103
SPFF-0992,20220616,sp5zim/p,57
SPFF-0992,20220104,sp4shw/p,55
SPFF-0992,20211028,sp4shw/p,59
SPFF-0992,20210625,sp4shw/p,47
SPFF-0992,20210414,sp5uud/p,110
SPFF-0992,20210414,sp5zim/p,47
SPFF-0992,20210327,sp4shw/p,108
SPFF-0992,20210102,sp4shw/p,102
SPFF-0992,20200818,sp4shw/p,25
SPFF-0992,20200125,sp4shw/p,120
SPFF-0992,20200124,sp4shw/p,58
SPFF-0992,20190818,sp4shw/p,109
SPFF-0992,20190721,sp4shw/p,123
SPFF-0992,20190422,sp4shw/p,59
SPFF-0992,20190224,sp5kd/p,109
SPFF-0992,20190224,sp5z/p,54
SPFF-0992,20190224,sp5zim/p,49
SPFF-0992,20190101,sp4shw/p,90
SPFF-0992,20181231,sp9yff,48
SPFF-0992,20181125,sp4shw/p,131
SPFF-0992,20181008,sp1mvg/p,124
SPFF-0992,20180814,sp4shw/p,63
SPFF-0992,20180512,sp2sv,111
SPFF-0992,20180512,sp2ymx,61
SPFF-0992,20180305,sp5kd/p,87
SPFF-0992,20180305,sp5z/p,84
SPFF-0992,20180305,sp5zim/p,73
SPFF-0992,20180215,sp4shw/p,33
SPFF-0992,20180127,sp4shw/p,38
SPFF-0992,20170604,sp4shw/p,50
SPFF-0992,20170505,sn0wff,1
SPFF-0992,20170504,sn0wff,90
SPFF-0992,20170316,sp5kd/p,51
SPFF-0992,20170316,sp5zim/p,114
SPFF-0992,20160814,sp5uud/p,144
SPFF-0992,20160709,sp5uud/p,45
SPFF-0992,20160702,sp9yff/4,64
SPFF-0992,20160608,sp5kd/p,104
SPFF-0992,20160520,hf0wff,214
SPFF-0992,20160520,sp5gkn/p,74
SPFF-0992,20160419,sp5zim/p,209
SPFF-0992,20150919,sp5zim/p,125
SPFF-0992,20150816,sp5kd/p,57
SPFF-0992,20150816,sp5zim/p,89
SPFF-0992,20150718,sp4shw/p,46
SPFF-0992,20150704,sp5zim/p,133
SPFF-0992,20150510,sp5zim/p,118
SPFF-0992,20150503,sp4shw/p,101
SPFF-0992,20141109,sp4shw/p,107
SPFF-0992,20141108,sn0wff,170
SPFF-0992,20141107,sn0wff,71
SPFF-0992,20141011,sp4shw/p,45
SPFF-0992,20140921,sp4shw/p,97
SPFF-0992,20140815,sp9yff/4,188
SPFF-0992,20140809,sp4shw/p,170
SPFF-0992,20140803,sp4shw/p,163
SPFF-0992,20140720,sp4shw/p,284
