SPFF-0551,20220409,sp1mvg/p,146
SPFF-0551,20211113,sp3w/p,148
SPFF-0551,20210228,sp1wws/p,17
SPFF-0551,20210221,sp1wws/p,94
SPFF-0551,20201205,sp3w/p,86
SPFF-0551,20200820,sp6opz/1,131
SPFF-0551,20200318,sp3w/p,206
SPFF-0551,20200119,sp3w/p,176
SPFF-0551,20200103,sp2sv,114
SPFF-0551,20200103,sp2ymx,46
SPFF-0551,20191110,sp1mvg/p,258
SPFF-0551,20161212,sp5uud/p,111
SPFF-0551,20161212,sp5zim/p,107
SPFF-0551,20140529,sq3pmx/p,51
SPFF-0551,20140526,sq3pmx/p,53
SPFF-0551,20140408,sp0wff,238
SPFF-0551,20121019,sp1mvg/1,167
